3,0.2857142857142857
3,0.21052631578947367
3,0.2125
3,0.34523809523809523
3,0.23684210526315788
3,0.35714285714285715
3,0.1875
3,0.3023255813953488
3,0.3333333333333333
3,0.36363636363636365
3,0.40816326530612246
3,0.28125
3,0.18421052631578946
3,0.3469387755102041
3,0.2711864406779661
3,0.24
3,0.203125
3,0.2682926829268293
3,0.4489795918367347
3,0.2459016393442623
3,0.2558139534883721
3,0.23404255319148937
3,0.36363636363636365
3,0.21568627450980393
3,0.21052631578947367
3,0.2777777777777778
3,0.44871794871794873
3,0.328125
3,0.2765957446808511
3,0.19148936170212766
3,0.2631578947368421
3,0.5476190476190477
3,0.45454545454545453
3,0.3157894736842105
3,0.28888888888888886
3,0.40476190476190477
3,0.2631578947368421
3,0.3392857142857143
3,0.415929203539823
3,0.32967032967032966
3,0.3157894736842105
3,0.37272727272727274
3,0.4065934065934066
3,0.2727272727272727
3,0.4032258064516129
3,0.2926829268292683
3,0.1956521739130435
3,0.42105263157894735
3,0.6282051282051282
3,0.25862068965517243
3,0.36585365853658536
3,0.35714285714285715
3,0.3673469387755102
3,0.5833333333333334
3,0.18421052631578946
3,0.4827586206896552
3,0.2857142857142857
3,0.4
3,0.3409090909090909
3,0.24675324675324675
3,0.35
3,0.34146341463414637
3,0.5526315789473685
3,0.2765957446808511
3,0.32967032967032966
3,0.32098765432098764
3,0.3157894736842105
3,0.2631578947368421
3,0.37398373983739835
3,0.4444444444444444
3,0.34146341463414637
3,0.28378378378378377
3,0.4
3,0.35668789808917195
3,0.34285714285714286
3,0.32989690721649484
3,0.2826086956521739
3,0.4507042253521127
3,0.3469387755102041
3,0.26495726495726496
3,0.3114754098360656
3,0.27906976744186046
3,0.4222222222222222
3,0.34285714285714286
3,0.28888888888888886
3,0.4473684210526316
3,0.38202247191011235
3,0.33707865168539325
3,0.2786885245901639
3,0.3157894736842105
3,0.30158730158730157
3,0.475
3,0.4778761061946903
3,0.21621621621621623
3,0.36585365853658536
3,0.38636363636363635
3,0.2653061224489796
3,0.25
3,0.6590909090909091
3,0.39473684210526316
3,0.37272727272727274
3,0.2682926829268293
3,0.3333333333333333
3,0.5079365079365079
3,0.3684210526315789
3,0.4107142857142857
3,0.33980582524271846
3,0.2894736842105263
3,0.3103448275862069
3,0.24390243902439024
3,0.449438202247191
3,0.3835616438356164
3,0.359375
3,0.3804347826086957
3,0.4794520547945205
3,0.5178571428571429
3,0.3333333333333333
3,0.2692307692307692
3,0.4520547945205479
3,0.35714285714285715
3,0.5662650602409639
3,0.5135135135135135
3,0.5393258426966292
