3,0.2608695652173913
3,0.29508196721311475
3,0.31451612903225806
3,0.36153846153846153
3,0.3709677419354839
3,0.38372093023255816
3,0.24528301886792453
3,0.41044776119402987
3,0.4186046511627907
3,0.3333333333333333
3,0.6103896103896104
3,0.36538461538461536
3,0.3770491803278688
3,0.44155844155844154
3,0.3118279569892473
3,0.4625
3,0.32673267326732675
3,0.3939393939393939
3,0.5
3,0.40625
3,0.3333333333333333
3,0.25675675675675674
3,0.3793103448275862
3,0.3821656050955414
3,0.36065573770491804
3,0.3448275862068966
3,0.4049586776859504
3,0.36
3,0.3918918918918919
3,0.40540540540540543
3,0.4098360655737705
3,0.7022900763358778
3,0.4482758620689655
3,0.32786885245901637
3,0.4647887323943662
3,0.417910447761194
3,0.36065573770491804
3,0.4157303370786517
3,0.4624277456647399
3,0.425531914893617
3,0.3114754098360656
3,0.514792899408284
3,0.3900709219858156
3,0.45977011494252873
3,0.3673469387755102
3,0.42424242424242425
3,0.2876712328767123
3,0.3064516129032258
3,0.6859504132231405
3,0.23076923076923078
3,0.4090909090909091
3,0.38372093023255816
3,0.3246753246753247
3,0.6371681415929203
3,0.22950819672131148
3,0.44776119402985076
3,0.44155844155844154
3,0.3617021276595745
3,0.36619718309859156
3,0.3445378151260504
3,0.4
3,0.45454545454545453
3,0.5737704918032787
3,0.3918918918918919
3,0.3971631205673759
3,0.376
3,0.45901639344262296
3,0.45901639344262296
3,0.48677248677248675
3,0.39823008849557523
3,0.2878787878787879
3,0.3275862068965517
3,0.47413793103448276
3,0.4
3,0.19642857142857142
3,0.34
3,0.4657534246575342
3,0.4
3,0.358974358974359
3,0.42777777777777776
3,0.40625
3,0.21739130434782608
3,0.4722222222222222
3,0.43119266055045874
3,0.4027777777777778
3,0.4262295081967213
3,0.5579710144927537
3,0.41304347826086957
3,0.4270833333333333
3,0.45901639344262296
3,0.2727272727272727
3,0.3125
3,0.5317919075144508
3,0.35
3,0.36923076923076925
3,0.35714285714285715
3,0.358974358974359
3,0.17647058823529413
3,0.5428571428571428
3,0.41935483870967744
3,0.4117647058823529
3,0.4153846153846154
3,0.24489795918367346
3,0.42424242424242425
3,0.4406779661016949
3,0.3522727272727273
3,0.4025157232704403
3,0.46285714285714286
3,0.17582417582417584
3,0.2727272727272727
3,0.427536231884058
3,0.2543859649122807
3,0.4
3,0.3873239436619718
3,0.47368421052631576
3,0.47191011235955055
3,0.37755102040816324
3,0.3953488372093023
3,0.5
3,0.44954128440366975
3,0.5984251968503937
3,0.543859649122807
3,0.5652173913043478
3,0.4583333333333333
3,0.5423728813559322
3,0.40131578947368424
3,0.5526315789473685
3,0.4329896907216495
3,0.46153846153846156
3,0.4065934065934066
3,0.28125
3,0.5943396226415094
3,0.5752212389380531
3,0.5853658536585366
3,0.4578313253012048
3,0.4329896907216495
3,0.4807692307692308
3,0.4095238095238095
3,0.32142857142857145
3,0.41007194244604317
3,0.5288461538461539
3,0.47058823529411764
3,0.48120300751879697
3,0.4634146341463415
3,0.37142857142857144
3,0.5444444444444444
3,0.3591549295774648
3,0.5764705882352941
3,0.509090909090909
3,0.4044943820224719
3,0.4878048780487805
3,0.4896551724137931
3,0.410958904109589
3,0.5043478260869565
3,0.5416666666666666
3,0.39285714285714285
3,0.48201438848920863
3,0.5546218487394958
3,0.3559322033898305
3,0.6557377049180327
3,0.43478260869565216
3,0.44285714285714284
3,0.3684210526315789
3,0.4
3,0.425
3,0.5364238410596026
3,0.3392857142857143
3,0.4806201550387597
3,0.5447761194029851
3,0.408
3,0.4444444444444444
3,0.3986013986013986
3,0.4206896551724138
3,0.4878048780487805
3,0.4344262295081967
3,0.3157894736842105
3,0.4787234042553192
3,0.5588235294117647
3,0.5614035087719298
3,0.4369747899159664
3,0.44776119402985076
3,0.3522727272727273
3,0.5
3,0.3813559322033898
3,0.5384615384615384
3,0.46564885496183206
3,0.42857142857142855
3,0.3584905660377358
3,0.5433070866141733
3,0.3644067796610169
3,0.39759036144578314
3,0.2736842105263158
3,0.42758620689655175
3,0.3178294573643411
3,0.36
3,0.27692307692307694
3,0.49504950495049505
3,0.4189189189189189
3,0.4588235294117647
3,0.6363636363636364
3,0.5
3,0.2112676056338028
3,0.40298507462686567
3,0.3770491803278688
3,0.4157303370786517
3,0.4046242774566474
3,0.41134751773049644
3,0.6885245901639344
3,0.38461538461538464
3,0.41134751773049644
3,0.2988505747126437
3,0.5408163265306123
3,0.3484848484848485
3,0.3013698630136986
3,0.3548387096774194
3,0.6528925619834711
3,0.8131868131868132
3,0.3333333333333333
3,0.3953488372093023
3,0.3116883116883117
3,0.5398230088495575
3,0.18032786885245902
3,0.5
3,0.5974025974025974
3,0.46808510638297873
3,0.43661971830985913
3,0.5126050420168067
3,0.4
3,0.5606060606060606
3,0.6885245901639344
3,0.32432432432432434
3,0.4397163120567376
3,0.4
3,0.5409836065573771
3,0.3442622950819672
3,0.5925925925925926
3,0.3185840707964602
3,0.4090909090909091
3,0.3103448275862069
3,0.6551724137931034
3,0.48333333333333334
3,0.5892857142857143
3,0.6866666666666666
3,0.4794520547945205
3,0.5909090909090909
3,0.34615384615384615
3,0.5722222222222222
3,0.4166666666666667
3,0.2753623188405797
3,0.5138888888888888
3,0.45871559633027525
3,0.625
3,0.3225806451612903
3,0.5144927536231884
3,0.42028985507246375
3,0.3958333333333333
3,0.5573770491803278
3,0.29292929292929293
3,0.421875
3,0.5202312138728323
3,0.31666666666666665
3,0.26153846153846155
3,0.5285714285714286
3,0.2948717948717949
3,0.20588235294117646
3,0.5142857142857142
3,0.3548387096774194
3,0.43529411764705883
3,0.36923076923076925
3,0.22448979591836735
3,0.54
3,0.42016806722689076
3,0.20454545454545456
3,0.39622641509433965
3,0.6875
3,0.21978021978021978
3,0.4696969696969697
