3,0.43157894736842106
3,0.432
3,0.5378486055776892
3,0.5763358778625954
3,0.5079365079365079
3,0.5936599423631124
3,0.4444444444444444
3,0.5555555555555556
3,0.5977011494252874
3,0.4954954954954955
3,0.7388535031847133
3,0.5233644859813084
3,0.568
3,0.6114649681528662
3,0.5238095238095238
3,0.5925925925925926
3,0.5294117647058824
3,0.5703703703703704
3,0.6540880503144654
3,0.6030927835051546
3,0.5642857142857143
3,0.5298013245033113
3,0.5480225988700564
3,0.5899053627760252
3,0.6
3,0.5546218487394958
3,0.6
3,0.5841584158415841
3,0.5231788079470199
3,0.4900662251655629
3,0.552
3,0.803030303030303
3,0.5649717514124294
3,0.536
3,0.6758620689655173
3,0.48175182481751827
3,0.512
3,0.55
3,0.6074498567335244
3,0.6210526315789474
3,0.528
3,0.6744868035190615
3,0.5649122807017544
3,0.5988700564971752
3,0.6313131313131313
3,0.5555555555555556
3,0.5743243243243243
3,0.5158730158730159
3,0.746938775510204
3,0.4918918918918919
3,0.6444444444444445
3,0.5763688760806917
3,0.5031847133757962
3,0.7017543859649122
3,0.496
3,0.6273062730627307
3,0.6815286624203821
3,0.5916230366492147
3,0.5416666666666666
3,0.5477178423236515
3,0.5833333333333334
3,0.5970149253731343
3,0.696
3,0.5165562913907285
3,0.5754385964912281
3,0.5810276679841897
3,0.656
3,0.648
3,0.6614173228346457
3,0.6096491228070176
3,0.562962962962963
3,0.5256410256410257
3,0.6382978723404256
3,0.5912863070539419
3,0.40869565217391307
3,0.5346534653465347
3,0.6013513513513513
3,0.6322869955156951
3,0.6163522012578616
3,0.5883977900552486
3,0.6102564102564103
3,0.5714285714285714
3,0.6164383561643836
3,0.6018099547511312
3,0.4897959183673469
3,0.64
3,0.6654676258992805
3,0.5806451612903226
3,0.6494845360824743
3,0.664
3,0.5174129353233831
3,0.5384615384615384
3,0.66189111747851
3,0.5
3,0.5413533834586466
3,0.5492957746478874
3,0.5316455696202531
3,0.38571428571428573
3,0.6573426573426573
3,0.6190476190476191
3,0.5730994152046783
3,0.5864661654135338
3,0.43564356435643564
3,0.5970149253731343
3,0.6234309623430963
3,0.5698324022346368
3,0.60625
3,0.6260623229461756
3,0.3891891891891892
3,0.5
3,0.6451612903225806
3,0.5497835497835498
3,0.6039603960396039
3,0.5714285714285714
3,0.6060606060606061
3,0.6555555555555556
3,0.592964824120603
3,0.6179775280898876
3,0.658008658008658
3,0.6515837104072398
3,0.7450980392156863
3,0.6579710144927536
3,0.7050359712230215
3,0.5794871794871795
3,0.6485355648535565
3,0.5765472312703583
3,0.6753246753246753
3,0.5969387755102041
3,0.6139240506329114
3,0.572972972972973
3,0.5230769230769231
3,0.6930232558139535
3,0.6973684210526315
3,0.6506024096385542
3,0.6417910447761194
3,0.5561224489795918
3,0.6571428571428571
3,0.6037735849056604
3,0.5176991150442478
3,0.5928571428571429
3,0.6824644549763034
3,0.6162790697674418
3,0.6356877323420075
